fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2022,12,4,64.60021759,4.8,18113.06,Miami,1,0,0,HVAC,324.1486351,346.44,408,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,5,1127.174232
2022,12,4,64.60021759,4.8,23203.72,Miami,1,0,0,Outdoor Furniture,136.9738295,133.65,566,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,10,1899.153922
2022,12,4,64.60021759,4.8,23197.29,Miami,1,0,0,Building Materials,176.8822447,176.87,565,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,5,2061.644889
2022,12,4,64.60021759,4.8,19362.23,Miami,1,0,0,Home Appliances,21.70820987,23.79,234,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,4,1099.446035
2023,1,1,51.58584005,7.88,31009.85,Miami,0,1,0,Garden Equipment,194.1895407,175.36,756,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,0,1587.965974
2023,1,1,51.58584005,7.88,38565.41,Miami,1,1,0,HVAC,313.3588876,299.7,239,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,3,1513.027454
2023,1,1,51.58584005,7.88,43085.79,Miami,1,1,1,Outdoor Furniture,172.7902014,180.33,540,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,10,1706.475233
2023,1,1,51.58584005,7.88,25032.31,Miami,0,1,0,Building Materials,483.0634324,479.28,834,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,0,2458.750711
2023,1,1,51.58584005,7.88,30207.83,Miami,1,1,0,Home Appliances,51.16327856,55.36,732,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,4,2237.225293
2023,1,2,51.58584005,7.88,14761.3,Miami,0,0,0,Garden Equipment,173.3307473,175.36,756,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,0,892.2369659
2023,1,2,51.58584005,7.88,11551.65,Miami,0,0,1,HVAC,287.8529831,299.7,239,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,0,543.5709566
2023,1,2,51.58584005,7.88,16071.86,Miami,1,0,0,Outdoor Furniture,183.8484067,180.33,540,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,4,917.4292535
2023,1,2,51.58584005,7.88,17558.33,Miami,1,0,1,Building Materials,517.8790561,479.28,834,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,4,1586.857047
2023,1,2,51.58584005,7.88,19516.96,Miami,1,0,0,Home Appliances,55.48398614,55.36,732,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,5,1763.658489
2023,1,3,51.58584005,7.88,16179.57,Miami,1,0,0,Garden Equipment,172.6092348,175.36,756,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,3,1362.991583
2023,1,3,51.58584005,7.88,15432.37,Miami,1,0,0,HVAC,277.2349985,299.7,239,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,4,874.1424852
2023,1,3,51.58584005,7.88,18141.84,Miami,0,0,0,Outdoor Furniture,171.4476911,180.33,540,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,0,1220.212054
2023,1,3,51.58584005,7.88,19267.77,Miami,1,0,0,Building Materials,507.4998642,479.28,834,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,5,1485.573611
2023,1,3,51.58584005,7.88,14268.82,Miami,1,0,0,Home Appliances,59.53669892,55.36,732,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,4,1390.308612
2023,1,4,51.58584005,7.88,16501.89,Miami,1,0,0,Garden Equipment,170.9638493,175.36,756,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,2,1412.149997
2023,1,4,51.58584005,7.88,24899,Miami,1,0,0,HVAC,286.5279309,299.7,239,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,4,1160.612758
2023,1,4,51.58584005,7.88,17538.4,Miami,1,0,0,Outdoor Furniture,171.1820254,180.33,540,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,3,1299.163093
2023,1,4,51.58584005,7.88,9607.83,Miami,0,0,0,Building Materials,502.9247469,479.28,834,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,0,1345.508564
2023,1,4,51.58584005,7.88,18951.86,Miami,0,0,0,Home Appliances,57.15275153,55.36,732,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,0,1234.310691
2023,2,1,56.50420236,9.4,18545.54,Miami,1,0,1,Garden Equipment,165.4645039,175.36,756,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,3,1005.325926
2023,2,1,56.50420236,9.4,18545.54,Miami,1,0,0,Garden Equipment,161.9599961,175.36,756,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,4,1612.71947
2023,2,1,56.50420236,9.4,8375.96,Miami,0,0,0,HVAC,318.5363568,299.7,239,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,0,549.3869927
2023,2,1,56.50420236,9.4,8375.96,Miami,0,0,0,HVAC,323.3885201,299.7,239,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,0,534.7256829
2023,2,1,56.50420236,9.4,21874.1,Miami,1,0,0,Outdoor Furniture,196.5876505,180.33,540,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,5,1519.320696
2023,2,1,56.50420236,9.4,21874.1,Miami,1,0,0,Outdoor Furniture,198.8416792,180.33,540,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,3,1315.799098
2023,2,1,56.50420236,9.4,24090.99,Miami,1,0,0,Building Materials,431.3738549,479.28,834,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,4,1924.282106
2023,2,1,56.50420236,9.4,24090.99,Miami,1,0,0,Building Materials,442.3176946,479.28,834,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,2,1801.365224
2023,2,1,56.50420236,9.4,10667.48,Miami,0,0,0,Home Appliances,55.35759384,55.36,732,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,0,1076.121525
2023,2,1,56.50420236,9.4,10667.48,Miami,0,0,0,Home Appliances,55.54716207,55.36,732,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,0,1217.516431
2023,2,2,56.50420236,9.4,15555.78,Miami,0,0,0,Garden Equipment,172.5028108,175.36,756,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1086.56782
2023,2,2,56.50420236,9.4,19986.49,Miami,1,0,0,HVAC,310.5185658,299.7,239,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,2,925.1000515
2023,2,2,56.50420236,9.4,16830.25,Miami,0,0,0,Outdoor Furniture,180.7684706,180.33,540,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1024.548451
2023,2,2,56.50420236,9.4,18384.38,Miami,1,0,1,Building Materials,416.9976248,479.28,834,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,3,1543.112266
2023,2,2,56.50420236,9.4,14633.76,Miami,0,0,0,Home Appliances,56.56526497,55.36,732,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1580.109032
2023,2,3,56.50420236,9.4,6973.81,Miami,0,0,0,Garden Equipment,186.7099201,175.36,756,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,0,1240.488111
2023,2,3,56.50420236,9.4,18167.24,Miami,0,0,0,HVAC,322.7149108,299.7,239,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,0,755.8321965
2023,2,3,56.50420236,9.4,10868.41,Miami,0,0,0,Outdoor Furniture,194.6706368,180.33,540,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,0,966.8870818
2023,2,3,56.50420236,9.4,11726.99,Miami,0,0,0,Building Materials,469.4704175,479.28,834,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,0,1483.275716
2023,2,3,56.50420236,9.4,14835.75,Miami,1,0,0,Home Appliances,58.4915395,55.36,732,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,4,1512.83274
2023,2,4,56.50420236,9.4,24777.45,Miami,1,0,0,Garden Equipment,157.4756039,175.36,756,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,5,1810.838146
2023,2,4,56.50420236,9.4,19372.88,Miami,1,0,0,HVAC,319.477526,299.7,239,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,4,988.2480634
2023,2,4,56.50420236,9.4,23620.72,Miami,1,0,0,Outdoor Furniture,185.608367,180.33,540,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,4,1445.897462
2023,2,4,56.50420236,9.4,11034.99,Miami,0,0,0,Building Materials,490.4658156,479.28,834,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,1292.9076
2023,2,4,56.50420236,9.4,15878.62,Miami,0,0,0,Home Appliances,52.21319043,55.36,732,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,1142.066714
2023,3,1,71.15129405,5.64,24536.65,Miami,1,0,0,Garden Equipment,153.9673599,175.36,756,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,4,1717.33366
2023,3,1,71.15129405,5.64,10263.75,Miami,0,0,0,HVAC,320.2693245,299.7,239,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,564.7648704
2023,3,1,71.15129405,5.64,13792.24,Miami,0,0,0,Outdoor Furniture,167.8643043,180.33,540,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,854.508262
2023,3,1,71.15129405,5.64,20648.44,Miami,1,0,1,Building Materials,464.2802108,479.28,834,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,3,1723.293477
2023,3,1,71.15129405,5.64,10456.96,Miami,0,0,0,Home Appliances,52.64948813,55.36,732,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,1282.578547
2023,3,2,71.15129405,5.64,21333.73,Miami,1,0,0,Garden Equipment,174.7289397,175.36,756,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,3,2092.796972
2023,3,2,71.15129405,5.64,22081.03,Miami,1,0,0,HVAC,314.873218,299.7,239,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,5,988.9551712
2023,3,2,71.15129405,5.64,19785.21,Miami,0,0,0,Outdoor Furniture,174.6307549,180.33,540,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,1353.309396
2023,3,2,71.15129405,5.64,13940.05,Miami,1,0,0,Building Materials,488.2818231,479.28,834,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,2,1427.229105
2023,3,2,71.15129405,5.64,7589.74,Miami,0,0,0,Home Appliances,63.66621931,55.36,732,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,1109.967496
2023,3,3,71.15129405,5.64,5599,Miami,0,0,0,Garden Equipment,170.1974744,175.36,756,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,1374.184475
2023,3,3,71.15129405,5.64,25709.35,Miami,1,0,0,HVAC,282.6449045,299.7,239,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,10,1265.767609
2023,3,3,71.15129405,5.64,26125.69,Miami,1,0,0,Outdoor Furniture,163.6412286,180.33,540,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,2,1433.429377
2023,3,3,71.15129405,5.64,18668.5,Miami,1,0,0,Building Materials,453.0138657,479.28,834,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,3,1465.270061
2023,3,3,71.15129405,5.64,17831.78,Miami,0,0,0,Home Appliances,59.71947507,55.36,732,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,1161.330199
2023,3,4,71.15129405,5.64,6412.9,Miami,0,0,0,Garden Equipment,182.652151,175.36,756,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,999.3998084
2023,3,4,71.15129405,5.64,11069.92,Miami,0,0,0,HVAC,290.7492499,299.7,239,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,574.6129148
2023,3,4,71.15129405,5.64,25287.69,Miami,1,0,0,Outdoor Furniture,172.9005128,180.33,540,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,2,1374.557784
2023,3,4,71.15129405,5.64,8905.88,Miami,0,0,0,Building Materials,476.7009987,479.28,834,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,1769.264765
2023,3,4,71.15129405,5.64,26220.88,Miami,1,0,0,Home Appliances,51.50780926,55.36,732,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,10,1796.603954
2023,4,1,57.06155771,4.72,8707.64,Miami,0,0,1,Garden Equipment,170.5820984,175.36,756,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,1040.0359
2023,4,1,57.06155771,4.72,13735.71,Miami,1,0,0,HVAC,317.8781617,299.7,239,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,2,625.3842164
2023,4,1,57.06155771,4.72,8715.61,Miami,0,0,0,Outdoor Furniture,188.273639,180.33,540,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,908.3874611
2023,4,1,57.06155771,4.72,16369.65,Miami,1,0,0,Building Materials,457.6851594,479.28,834,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,2,2539.387505
2023,4,1,57.06155771,4.72,23382.73,Miami,1,0,0,Home Appliances,54.20077241,55.36,732,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,10,1988.514129
2023,4,2,57.06155771,4.72,18794.58,Miami,1,0,0,Garden Equipment,179.9274021,175.36,756,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,5,1662.086982
2023,4,2,57.06155771,4.72,11758.31,Miami,1,0,0,HVAC,334.6841756,299.7,239,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,4,694.3481479
2023,4,2,57.06155771,4.72,17118.15,Miami,0,0,0,Outdoor Furniture,178.2040539,180.33,540,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,0,1269.732235
2023,4,2,57.06155771,4.72,14943.55,Miami,1,0,0,Building Materials,528.3405908,479.28,834,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,5,1486.37876
2023,4,2,57.06155771,4.72,13373.43,Miami,0,0,0,Home Appliances,53.64359534,55.36,732,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,0,963.2909608
2023,4,3,57.06155771,4.72,18988.75,Miami,0,0,0,Garden Equipment,157.288894,175.36,756,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,1347.516054
2023,4,3,57.06155771,4.72,26503.19,Miami,1,0,0,HVAC,314.1680451,299.7,239,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,2,1108.000318
2023,4,3,57.06155771,4.72,5762.63,Miami,0,0,0,Outdoor Furniture,188.1015089,180.33,540,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,792.5380865
2023,4,3,57.06155771,4.72,27523.24,Miami,1,0,0,Building Materials,474.2776799,479.28,834,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,5,1714.536369
2023,4,3,57.06155771,4.72,17012.26,Miami,0,0,0,Home Appliances,52.61570739,55.36,732,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,1197.343838
2023,4,4,57.06155771,4.72,12673.18,Miami,0,0,0,Garden Equipment,163.4398229,175.36,756,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,1370.645219
2023,4,4,57.06155771,4.72,16271.26,Miami,0,0,0,HVAC,289.1467569,299.7,239,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,688.4654366
2023,4,4,57.06155771,4.72,19222.32,Miami,0,0,0,Outdoor Furniture,160.5709311,180.33,540,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,1393.912842
2023,4,4,57.06155771,4.72,6365.11,Miami,0,0,0,Building Materials,496.1452114,479.28,834,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,1287.501652
2023,4,4,57.06155771,4.72,7874.21,Miami,0,0,0,Home Appliances,50.92102255,55.36,732,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,1011.915463
2023,5,1,74.80132069,6.14,20085.48,Miami,1,0,0,Garden Equipment,188.9651944,175.36,756,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,10,1641.362191
2023,5,1,74.80132069,6.14,22196.79,Miami,1,0,0,HVAC,273.0196754,299.7,239,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,2,1002.535594
2023,5,1,74.80132069,6.14,8048.31,Miami,0,0,1,Outdoor Furniture,181.5680442,180.33,540,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,548.8733432
2023,5,1,74.80132069,6.14,14483.06,Miami,0,0,0,Building Materials,477.5700921,479.28,834,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,1670.815536
2023,5,1,74.80132069,6.14,26121.25,Miami,1,0,0,Home Appliances,54.61069326,55.36,732,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,3,1684.48592
2023,5,2,74.80132069,6.14,14836.43,Miami,0,0,1,Garden Equipment,181.9197449,175.36,756,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,1203.765589
2023,5,2,74.80132069,6.14,14836.43,Miami,0,0,0,Garden Equipment,193.6731762,175.36,756,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,1886.105306
2023,5,2,74.80132069,6.14,8319.89,Miami,0,0,0,HVAC,310.5397283,299.7,239,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,506.9111463
2023,5,2,74.80132069,6.14,8319.89,Miami,0,0,0,HVAC,308.3269181,299.7,239,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,543.3404165
2023,5,2,74.80132069,6.14,10266.95,Miami,0,0,1,Outdoor Furniture,183.1511441,180.33,540,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,739.9155802
2023,5,2,74.80132069,6.14,10266.95,Miami,0,0,0,Outdoor Furniture,174.3624688,180.33,540,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,1090.603758
2023,5,2,74.80132069,6.14,18605.67,Miami,0,0,0,Building Materials,495.5503099,479.28,834,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,2074.404362
2023,5,2,74.80132069,6.14,18605.67,Miami,0,0,0,Building Materials,511.3706898,479.28,834,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,1666.223319
2023,5,2,74.80132069,6.14,22014.75,Miami,1,0,0,Home Appliances,54.86217918,55.36,732,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,2,1364.428445
2023,5,2,74.80132069,6.14,22014.75,Miami,1,0,1,Home Appliances,56.31067658,55.36,732,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,4,2346.930096
2023,5,3,74.80132069,6.14,12516.96,Miami,0,0,0,Garden Equipment,169.9067522,175.36,756,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,1358.377089
2023,5,3,74.80132069,6.14,5323.9,Miami,0,0,0,HVAC,277.9056292,299.7,239,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,361.8002544
2023,5,3,74.80132069,6.14,7462.63,Miami,0,0,0,Outdoor Furniture,168.2567517,180.33,540,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,1064.799366
2023,5,3,74.80132069,6.14,9763.14,Miami,0,0,0,Building Materials,488.4164078,479.28,834,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,1621.470202
2023,5,3,74.80132069,6.14,28007.98,Miami,1,0,0,Home Appliances,51.02734609,55.36,732,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,4,1790.226725
2023,5,4,74.80132069,6.14,21733.69,Miami,1,0,0,Garden Equipment,160.7674098,175.36,756,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,4,1710.390398
2023,5,4,74.80132069,6.14,15523.18,Miami,1,0,0,HVAC,297.6947893,299.7,239,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,4,715.7734404
2023,5,4,74.80132069,6.14,15539.26,Miami,0,0,0,Outdoor Furniture,169.6768971,180.33,540,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,1106.814431
2023,5,4,74.80132069,6.14,8960.88,Miami,0,0,0,Building Materials,440.6219309,479.28,834,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,1022.601816
2023,5,4,74.80132069,6.14,15752.56,Miami,0,0,0,Home Appliances,57.88210927,55.36,732,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,1321.969335
2023,6,1,67.59190524,4.82,18889.09,Miami,1,0,0,Garden Equipment,179.8304761,175.36,756,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,10,1848.780117
2023,6,1,67.59190524,4.82,24341.69,Miami,1,0,0,HVAC,309.6215349,299.7,239,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,5,1057.630669
2023,6,1,67.59190524,4.82,22049.47,Miami,1,0,0,Outdoor Furniture,196.6249412,180.33,540,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,5,1496.647743
2023,6,1,67.59190524,4.82,15254.32,Miami,1,0,0,Building Materials,481.0990838,479.28,834,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,2,1712.32295
2023,6,1,67.59190524,4.82,10928.81,Miami,0,0,0,Home Appliances,60.98226387,55.36,732,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,1087.584816
2023,6,2,67.59190524,4.82,22576.8,Miami,1,0,0,Garden Equipment,165.299791,175.36,756,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,5,1997.936745
2023,6,2,67.59190524,4.82,23114.45,Miami,1,0,0,HVAC,287.9629069,299.7,239,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,3,1114.035414
2023,6,2,67.59190524,4.82,17577.3,Miami,1,0,0,Outdoor Furniture,180.7327324,180.33,540,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,2,1498.624777
2023,6,2,67.59190524,4.82,16704.14,Miami,1,0,0,Building Materials,525.37474,479.28,834,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,10,1477.08199
2023,6,2,67.59190524,4.82,25870.1,Miami,1,0,0,Home Appliances,55.0178415,55.36,732,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,5,1682.149645
2023,6,3,67.59190524,4.82,25371.79,Miami,1,0,0,Garden Equipment,181.8967398,175.36,756,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,10,1557.413426
2023,6,3,67.59190524,4.82,15941.08,Miami,0,0,1,HVAC,279.9686119,299.7,239,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,0,783.1808166
2023,6,3,67.59190524,4.82,13172.79,Miami,1,0,0,Outdoor Furniture,185.6465593,180.33,540,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,10,1415.891221
2023,6,3,67.59190524,4.82,20147.7,Miami,1,0,0,Building Materials,461.1605509,479.28,834,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,4,2739.815254
2023,6,3,67.59190524,4.82,7591.4,Miami,0,0,0,Home Appliances,57.16516099,55.36,732,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,0,1176.284324
2023,6,4,67.59190524,4.82,13725.63,Miami,0,0,0,Garden Equipment,161.319697,175.36,756,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,1920.535259
2023,6,4,67.59190524,4.82,10348.2,Miami,1,0,0,HVAC,315.2538866,299.7,239,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,2,786.4192668
2023,6,4,67.59190524,4.82,19269.07,Miami,0,0,0,Outdoor Furniture,177.2364817,180.33,540,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,1410.127461
2023,6,4,67.59190524,4.82,5677.42,Miami,0,0,0,Building Materials,496.3747338,479.28,834,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,912.6485144
2023,6,4,67.59190524,4.82,17686.6,Miami,1,0,0,Home Appliances,54.84077367,55.36,732,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,10,1662.852637
2023,7,1,80.01782754,5.04,19915.48,Miami,1,0,0,Garden Equipment,176.8723197,175.36,756,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,5,1269.926525
2023,7,1,80.01782754,5.04,17387.23,Miami,0,0,0,HVAC,286.7585627,299.7,239,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,0,832.175419
2023,7,1,80.01782754,5.04,14165.42,Miami,0,0,1,Outdoor Furniture,168.9534047,180.33,540,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,0,881.0498613
2023,7,1,80.01782754,5.04,15516.55,Miami,1,0,1,Building Materials,513.1659334,479.28,834,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,5,1596.225318
