fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2023,1,2,76.06563121,11.67,6770.18,Texas,0,0,0,Building Materials,50.05460662,55.44,174,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,0,580.4883759
2023,1,2,76.06563121,11.67,11554.03,Texas,0,0,0,Home Appliances,378.5472417,426.21,148,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,0,610.2684146
2023,1,3,76.06563121,11.67,24897.32,Texas,1,0,0,Garden Equipment,144.1185238,136.81,886,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,2,1998.487637
2023,1,3,76.06563121,11.67,20345.4,Texas,1,0,0,HVAC,41.57405131,38.25,926,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,2,1607.469144
2023,1,3,76.06563121,11.67,19965.18,Texas,0,0,0,Outdoor Furniture,57.37146384,60.38,484,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,0,1201.3151
2023,1,3,76.06563121,11.67,25394.81,Texas,1,0,0,Building Materials,51.13314526,55.44,174,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,4,1041.026586
2023,1,3,76.06563121,11.67,4784.59,Texas,0,0,0,Home Appliances,445.8205253,426.21,148,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,0,272.1323642
2023,1,4,76.06563121,11.67,18445.66,Texas,1,0,0,Garden Equipment,147.7643794,136.81,886,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,2,1628.467543
2023,1,4,76.06563121,11.67,18469.65,Texas,0,0,0,HVAC,35.55303885,38.25,926,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,0,1350.24629
2023,1,4,76.06563121,11.67,10306.95,Texas,0,0,0,Outdoor Furniture,57.97165132,60.38,484,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,0,816.9450546
2023,1,4,76.06563121,11.67,25879.37,Texas,1,0,0,Building Materials,57.23011427,55.44,174,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,4,994.6182272
2023,1,4,76.06563121,11.67,11898,Texas,1,0,0,Home Appliances,414.3004342,426.21,148,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,5,596.2715313
2023,2,1,97.84791036,7.21,7140.25,Texas,0,0,0,Garden Equipment,148.7157188,136.81,886,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,0,1256.013038
2023,2,1,97.84791036,7.21,7140.25,Texas,0,0,0,Garden Equipment,136.2229918,136.81,886,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,0,1426.384742
2023,2,1,97.84791036,7.21,18309.91,Texas,1,0,0,HVAC,40.76671997,38.25,926,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,5,1792.299009
2023,2,1,97.84791036,7.21,18309.91,Texas,1,0,0,HVAC,40.35720581,38.25,926,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,5,1890.527787
2023,2,1,97.84791036,7.21,17662.12,Texas,1,0,0,Outdoor Furniture,59.210724,60.38,484,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,2,1150.368383
2023,2,1,97.84791036,7.21,17662.12,Texas,1,0,0,Outdoor Furniture,59.45480981,60.38,484,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,10,1252.787136
2023,2,1,97.84791036,7.21,8088.47,Texas,0,0,0,Building Materials,58.25845053,55.44,174,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,0,476.0361338
2023,2,1,97.84791036,7.21,8088.47,Texas,0,0,0,Building Materials,58.74334664,55.44,174,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,0,474.0221133
2023,2,1,97.84791036,7.21,16930.57,Texas,1,0,0,Home Appliances,393.0609664,426.21,148,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,10,791.4322649
2023,2,1,97.84791036,7.21,16930.57,Texas,1,0,0,Home Appliances,409.8805719,426.21,148,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,10,757.6026121
2023,2,2,97.84791036,7.21,10488.17,Texas,0,0,1,Garden Equipment,127.0250576,136.81,886,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,981.3472373
2023,2,2,97.84791036,7.21,7558.72,Texas,0,0,0,HVAC,37.15292901,38.25,926,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1228.303033
2023,2,2,97.84791036,7.21,18534.61,Texas,0,0,0,Outdoor Furniture,65.23401524,60.38,484,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1214.369883
2023,2,2,97.84791036,7.21,9952.28,Texas,0,0,0,Building Materials,53.57989692,55.44,174,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,701.6541648
2023,2,2,97.84791036,7.21,9519.49,Texas,0,0,0,Home Appliances,462.356631,426.21,148,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,573.1259506
2023,2,3,97.84791036,7.21,13397.04,Texas,0,0,0,Garden Equipment,138.274907,136.81,886,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,0,1362.910648
2023,2,3,97.84791036,7.21,16014.19,Texas,1,0,0,HVAC,42.19570842,38.25,926,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,10,1889.616304
2023,2,3,97.84791036,7.21,18963.59,Texas,1,0,0,Outdoor Furniture,61.20653756,60.38,484,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,3,1252.73605
2023,2,3,97.84791036,7.21,15253.54,Texas,0,0,0,Building Materials,59.06906479,55.44,174,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,0,616.3504009
2023,2,3,97.84791036,7.21,13365.19,Texas,1,0,0,Home Appliances,475.248037,426.21,148,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,2,576.2019046
2023,2,4,97.84791036,7.21,21407,Texas,1,0,0,Garden Equipment,152.7475458,136.81,886,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,3,2060.455978
2023,2,4,97.84791036,7.21,20565.53,Texas,1,0,0,HVAC,35.28037432,38.25,926,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,3,2108.715763
2023,2,4,97.84791036,7.21,18660.25,Texas,1,0,0,Outdoor Furniture,56.43634414,60.38,484,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,5,899.5662333
2023,2,4,97.84791036,7.21,16908.58,Texas,0,0,0,Building Materials,53.5637528,55.44,174,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,886.3687555
2023,2,4,97.84791036,7.21,13193.03,Texas,0,0,1,Home Appliances,439.9699237,426.21,148,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,848.8634668
2023,3,1,84.83764797,11.83,28418.25,Texas,1,0,0,Garden Equipment,148.759984,136.81,886,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,5,1955.515832
2023,3,1,84.83764797,11.83,9798.56,Texas,0,0,0,HVAC,36.67362803,38.25,926,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,1600.947654
2023,3,1,84.83764797,11.83,24044.39,Texas,1,0,1,Outdoor Furniture,64.87961319,60.38,484,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,3,902.7800538
2023,3,1,84.83764797,11.83,25611.81,Texas,1,0,0,Building Materials,53.60317111,55.44,174,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,4,1587.941825
2023,3,1,84.83764797,11.83,16409.02,Texas,0,0,0,Home Appliances,487.4132197,426.21,148,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,729.4751078
2023,3,2,84.83764797,11.83,8814.25,Texas,0,0,0,Garden Equipment,135.0531128,136.81,886,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,1357.895994
2023,3,2,84.83764797,11.83,16090.92,Texas,0,0,0,HVAC,37.69651757,38.25,926,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,1510.656176
2023,3,2,84.83764797,11.83,11373.56,Texas,0,0,0,Outdoor Furniture,56.72550298,60.38,484,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,655.5076425
2023,3,2,84.83764797,11.83,22893.01,Texas,1,0,1,Building Materials,52.93115735,55.44,174,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,4,957.3977933
2023,3,2,84.83764797,11.83,11420.37,Texas,1,0,0,Home Appliances,433.4483451,426.21,148,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,2,691.1869244
2023,3,3,84.83764797,11.83,9829.09,Texas,0,0,0,Garden Equipment,127.9083325,136.81,886,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,1673.33352
2023,3,3,84.83764797,11.83,5892.79,Texas,0,0,0,HVAC,36.65910667,38.25,926,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,1338.878471
2023,3,3,84.83764797,11.83,11306.47,Texas,1,0,0,Outdoor Furniture,59.19687761,60.38,484,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,4,1129.643428
2023,3,3,84.83764797,11.83,26788.57,Texas,1,0,0,Building Materials,50.82515957,55.44,174,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,4,1081.939179
2023,3,3,84.83764797,11.83,21770.27,Texas,1,0,0,Home Appliances,416.9335009,426.21,148,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,3,865.742452
2023,3,4,84.83764797,11.83,13206.14,Texas,0,0,0,Garden Equipment,123.0937737,136.81,886,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,1442.87758
2023,3,4,84.83764797,11.83,18430.23,Texas,1,0,1,HVAC,43.01644754,38.25,926,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,10,1508.246024
2023,3,4,84.83764797,11.83,21178.1,Texas,1,0,0,Outdoor Furniture,54.3828954,60.38,484,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,3,1311.029566
2023,3,4,84.83764797,11.83,17529.02,Texas,0,0,0,Building Materials,54.94994358,55.44,174,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,1122.982619
2023,3,4,84.83764797,11.83,22505.49,Texas,1,0,0,Home Appliances,440.0491946,426.21,148,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,10,1159.48494
2023,4,1,62.18377125,8.68,8363.62,Texas,0,0,0,Garden Equipment,147.9168611,136.81,886,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,1521.865107
2023,4,1,62.18377125,8.68,16721.33,Texas,0,0,0,HVAC,36.61613664,38.25,926,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,1343.054529
2023,4,1,62.18377125,8.68,15495.87,Texas,0,0,0,Outdoor Furniture,56.07009374,60.38,484,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,1173.498115
2023,4,1,62.18377125,8.68,21998.39,Texas,1,0,0,Building Materials,56.04571015,55.44,174,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,3,946.1824349
2023,4,1,62.18377125,8.68,8368.05,Texas,0,0,0,Home Appliances,454.781661,426.21,148,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,367.0968667
2023,4,2,62.18377125,8.68,22980.66,Texas,1,0,0,Garden Equipment,146.2144925,136.81,886,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,10,1533.744108
2023,4,2,62.18377125,8.68,17495.9,Texas,1,0,0,HVAC,37.24699752,38.25,926,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,3,1532.501532
2023,4,2,62.18377125,8.68,4670.53,Texas,0,0,1,Outdoor Furniture,59.7224843,60.38,484,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,0,528.5612005
2023,4,2,62.18377125,8.68,23351.14,Texas,1,0,0,Building Materials,54.89851551,55.44,174,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,4,1445.907358
2023,4,2,62.18377125,8.68,5155.91,Texas,0,0,0,Home Appliances,382.7287428,426.21,148,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,0,391.2389132
2023,4,3,62.18377125,8.68,21661.56,Texas,1,0,0,Garden Equipment,124.9149576,136.81,886,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,3,2555.406823
2023,4,3,62.18377125,8.68,17964.4,Texas,0,0,0,HVAC,34.74162483,38.25,926,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,1425.608382
2023,4,3,62.18377125,8.68,22682.68,Texas,1,0,0,Outdoor Furniture,61.57297471,60.38,484,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,5,1381.476918
2023,4,3,62.18377125,8.68,11858.88,Texas,0,0,0,Building Materials,55.06413835,55.44,174,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,570.5708005
2023,4,3,62.18377125,8.68,7769.29,Texas,0,0,0,Home Appliances,432.4103809,426.21,148,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,390.5720773
2023,4,4,62.18377125,8.68,15452.95,Texas,1,0,0,Garden Equipment,133.3897763,136.81,886,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,2,1589.67744
2023,4,4,62.18377125,8.68,22202.73,Texas,1,0,1,HVAC,35.89171981,38.25,926,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,10,2023.69817
2023,4,4,62.18377125,8.68,28005.61,Texas,1,0,0,Outdoor Furniture,55.11073827,60.38,484,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,10,1871.633694
2023,4,4,62.18377125,8.68,26705.22,Texas,1,0,0,Building Materials,50.07097177,55.44,174,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,5,1628.144692
2023,4,4,62.18377125,8.68,10259.98,Texas,0,0,0,Home Appliances,427.7627518,426.21,148,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,551.286918
2023,5,1,78.15963405,3.55,14840.18,Texas,1,0,0,Garden Equipment,130.8269322,136.81,886,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,5,2523.103445
2023,5,1,78.15963405,3.55,26938.08,Texas,1,0,0,HVAC,38.69627144,38.25,926,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,5,1937.54935
2023,5,1,78.15963405,3.55,14866.42,Texas,1,0,0,Outdoor Furniture,66.17548141,60.38,484,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,5,1118.738681
2023,5,1,78.15963405,3.55,19670.09,Texas,0,0,0,Building Materials,58.38122659,55.44,174,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,756.9653601
2023,5,1,78.15963405,3.55,5815.87,Texas,0,0,0,Home Appliances,464.5034301,426.21,148,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,299.9617887
2023,5,2,78.15963405,3.55,14067.26,Texas,1,0,0,Garden Equipment,124.8348736,136.81,886,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,2,1616.322824
2023,5,2,78.15963405,3.55,14067.26,Texas,1,0,0,Garden Equipment,129.3210072,136.81,886,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,4,1688.431977
2023,5,2,78.15963405,3.55,5337.05,Texas,0,0,0,HVAC,41.61940802,38.25,926,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,1319.259519
2023,5,2,78.15963405,3.55,5337.05,Texas,0,0,0,HVAC,38.85219679,38.25,926,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,1097.731902
2023,5,2,78.15963405,3.55,11414.44,Texas,0,0,0,Outdoor Furniture,58.69561366,60.38,484,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,1041.27959
2023,5,2,78.15963405,3.55,11414.44,Texas,0,0,0,Outdoor Furniture,61.70307786,60.38,484,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,873.135366
2023,5,2,78.15963405,3.55,9372.2,Texas,0,0,0,Building Materials,50.78150542,55.44,174,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,464.0641316
2023,5,2,78.15963405,3.55,9372.2,Texas,0,0,0,Building Materials,53.15602631,55.44,174,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,473.6474751
2023,5,2,78.15963405,3.55,13742.26,Texas,0,0,0,Home Appliances,423.4905817,426.21,148,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,555.3142676
2023,5,2,78.15963405,3.55,13742.26,Texas,0,0,0,Home Appliances,405.500223,426.21,148,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,560.1565794
2023,5,3,78.15963405,3.55,4235.35,Texas,0,0,0,Garden Equipment,139.2402537,136.81,886,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,1553.198541
2023,5,3,78.15963405,3.55,13489.76,Texas,1,0,0,HVAC,39.62768887,38.25,926,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,3,1554.686146
2023,5,3,78.15963405,3.55,26209.05,Texas,1,0,0,Outdoor Furniture,65.3281366,60.38,484,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,3,1716.27571
2023,5,3,78.15963405,3.55,23978.35,Texas,1,0,0,Building Materials,50.8471135,55.44,174,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,5,997.6118833
2023,5,3,78.15963405,3.55,10466.54,Texas,0,0,0,Home Appliances,468.6349775,426.21,148,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,492.9216825
2023,5,4,78.15963405,3.55,17007.45,Texas,0,0,0,Garden Equipment,140.6575852,136.81,886,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,1459.103286
2023,5,4,78.15963405,3.55,19613.07,Texas,1,0,0,HVAC,42.78049244,38.25,926,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,3,1640.425371
2023,5,4,78.15963405,3.55,12824.86,Texas,0,0,0,Outdoor Furniture,60.40978612,60.38,484,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,928.5472455
2023,5,4,78.15963405,3.55,4618.38,Texas,0,0,0,Building Materials,53.18933979,55.44,174,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,312.2636023
2023,5,4,78.15963405,3.55,19267.01,Texas,1,0,0,Home Appliances,368.4538437,426.21,148,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,3,771.3926894
2023,6,1,55.53654088,5.04,19224.3,Texas,0,0,0,Garden Equipment,145.3307479,136.81,886,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,1271.078644
2023,6,1,55.53654088,5.04,17865.22,Texas,0,0,0,HVAC,34.54358768,38.25,926,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,1689.788839
2023,6,1,55.53654088,5.04,7044.47,Texas,0,0,0,Outdoor Furniture,57.45524479,60.38,484,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,622.4269015
2023,6,1,55.53654088,5.04,6171.91,Texas,0,0,0,Building Materials,59.9498388,55.44,174,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,448.020255
2023,6,1,55.53654088,5.04,18914.7,Texas,0,0,1,Home Appliances,445.9218093,426.21,148,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,1061.892625
2023,6,2,55.53654088,5.04,18956.28,Texas,1,0,0,Garden Equipment,139.8578791,136.81,886,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,2,1698.895004
2023,6,2,55.53654088,5.04,25950.17,Texas,1,0,0,HVAC,39.39398808,38.25,926,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,5,2036.274758
2023,6,2,55.53654088,5.04,17569.48,Texas,1,0,0,Outdoor Furniture,61.8455298,60.38,484,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,10,1614.312618
2023,6,2,55.53654088,5.04,17395.52,Texas,1,0,0,Building Materials,58.31253439,55.44,174,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,3,1145.163842
2023,6,2,55.53654088,5.04,24085.18,Texas,1,0,0,Home Appliances,443.1423677,426.21,148,2,3.5,4.2,5.1,6.9,435400,16816.4,3.757,81.4,1473,71.5,2,945.7008662
2023,6,3,55.53654088,5.04,19515.93,Texas,1,0,0,Garden Equipment,145.5035608,136.81,886,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,2,1418.063108
2023,6,3,55.53654088,5.04,11283.95,Texas,0,0,0,HVAC,37.10615335,38.25,926,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,0,1557.641857
2023,6,3,55.53654088,5.04,18519.35,Texas,0,0,0,Outdoor Furniture,61.62676845,60.38,484,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,0,1262.003389
2023,6,3,55.53654088,5.04,18977.2,Texas,0,0,0,Building Materials,59.54591801,55.44,174,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,0,741.1316294
2023,6,3,55.53654088,5.04,6780.93,Texas,0,0,0,Home Appliances,381.8095138,426.21,148,2,3.5,4.2,5.1,7,435400,16816.4,3.546,75.2,1473,71.5,0,335.7571337
2023,6,4,55.53654088,5.04,13042.28,Texas,0,0,0,Garden Equipment,136.2384263,136.81,886,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,1394.865986
2023,6,4,55.53654088,5.04,12972.89,Texas,0,0,0,HVAC,37.22643142,38.25,926,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,1548.561355
2023,6,4,55.53654088,5.04,10503.11,Texas,0,0,0,Outdoor Furniture,65.15386597,60.38,484,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,896.5125645
2023,6,4,55.53654088,5.04,13598.23,Texas,0,0,0,Building Materials,51.51051544,55.44,174,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,630.5642405
2023,6,4,55.53654088,5.04,14364.75,Texas,0,0,0,Home Appliances,447.1744252,426.21,148,2,3.5,4.2,5.1,6.8,435400,16816.4,3.559,75.61,1473,71.5,0,610.9390441
2023,7,1,77.86912123,12.86,23366.11,Texas,1,0,0,Garden Equipment,136.1288325,136.81,886,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,3,1925.379817
2023,7,1,77.86912123,12.86,10853.82,Texas,0,0,0,HVAC,36.26872303,38.25,926,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,0,1589.388346
2023,7,1,77.86912123,12.86,11534.12,Texas,0,0,0,Outdoor Furniture,61.37875861,60.38,484,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,0,922.0609726
2023,7,1,77.86912123,12.86,8316.15,Texas,0,0,0,Building Materials,61.49258116,55.44,174,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,0,389.0208498
2023,7,1,77.86912123,12.86,24363.57,Texas,1,0,0,Home Appliances,389.6823458,426.21,148,3,3.8,3.7,5.3,7.2,435400,16826.2,3.868,79.97,1305,69.4,4,938.3957367
2023,7,2,77.86912123,12.86,21087.61,Texas,1,0,0,Garden Equipment,142.3908587,136.81,886,3,3.8,3.7,5.3,7.2,435400,16826.2,3.813,82.5,1305,69.4,4,1775.044772
2023,7,2,77.86912123,12.86,13079.47,Texas,1,0,0,HVAC,40.83710341,38.25,926,3,3.8,3.7,5.3,7.2,435400,16826.2,3.813,82.5,1305,69.4,2,1742.02612
2023,7,2,77.86912123,12.86,11877.03,Texas,0,0,0,Outdoor Furniture,61.5175962,60.38,484,3,3.8,3.7,5.3,7.2,435400,16826.2,3.813,82.5,1305,69.4,0,743.3366025
2023,7,2,77.86912123,12.86,5630.09,Texas,0,0,1,Building Materials,59.0784441,55.44,174,3,3.8,3.7,5.3,7.2,435400,16826.2,3.813,82.5,1305,69.4,0,365.3749694
2023,7,2,77.86912123,12.86,12735.48,Texas,1,0,0,Home Appliances,470.9777219,426.21,148,3,3.8,3.7,5.3,7.2,435400,16826.2,3.813,82.5,1305,69.4,10,789.3332026
2023,7,3,77.86912123,12.86,16432.56,Texas,0,0,0,Garden Equipment,142.634497,136.81,886,3,3.8,3.7,5.3,7,435400,16826.2,3.828,83.04,1305,69.4,0,1422.780111
2023,7,3,77.86912123,12.86,5085.01,Texas,0,0,0,HVAC,39.7789209,38.25,926,3,3.8,3.7,5.3,7,435400,16826.2,3.828,83.04,1305,69.4,0,1310.358526
2023,7,3,77.86912123,12.86,7535.63,Texas,0,0,0,Outdoor Furniture,57.91127465,60.38,484,3,3.8,3.7,5.3,7,435400,16826.2,3.828,83.04,1305,69.4,0,871.3361567
2023,7,3,77.86912123,12.86,23891.21,Texas,1,0,0,Building Materials,52.00164615,55.44,174,3,3.8,3.7,5.3,7,435400,16826.2,3.828,83.04,1305,69.4,2,916.0550362
2023,7,3,77.86912123,12.86,13824.86,Texas,0,0,0,Home Appliances,467.4244708,426.21,148,3,3.8,3.7,5.3,7,435400,16826.2,3.828,83.04,1305,69.4,0,546.3816664
2023,7,4,77.86912123,12.86,21495.64,Texas,0,1,0,Garden Equipment,132.8960971,136.81,886,3,3.8,3.7,5.3,7.1,435400,16826.2,3.85,80.93,1305,69.4,0,1809.457872
