fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2022,12,1,77.00173365,8.95,17364.36,Hawaii,0,0,0,Outdoor Furniture,195.6596745,218.35,136,4,3.4,4.9,4.3,6.5,429000,16601.9,3.223,74.27,1361,64.9,0,537.0700682
2022,12,1,77.00173365,8.95,17364.36,Hawaii,0,0,0,Outdoor Furniture,196.7303004,218.35,136,4,3.4,4.9,4.3,6.1,429000,16601.9,3.489,76.51,1361,64.9,0,561.3320551
2022,12,1,77.00173365,8.95,9905.34,Hawaii,0,0,1,Building Materials,91.08480061,94.46,186,4,3.4,4.9,4.3,6.5,429000,16601.9,3.223,74.27,1361,64.9,0,466.3265645
2022,12,1,77.00173365,8.95,9905.34,Hawaii,0,0,0,Building Materials,90.47317078,94.46,186,4,3.4,4.9,4.3,6.1,429000,16601.9,3.489,76.51,1361,64.9,0,687.1633747
2022,12,1,77.00173365,8.95,17012.89,Hawaii,1,0,0,Home Appliances,295.740163,299.24,943,4,3.4,4.9,4.3,6.5,429000,16601.9,3.223,74.27,1361,64.9,5,1835.804193
2022,12,1,77.00173365,8.95,17012.89,Hawaii,1,0,0,Home Appliances,287.2751066,299.24,943,4,3.4,4.9,4.3,6.1,429000,16601.9,3.489,76.51,1361,64.9,10,2145.86868
2022,12,2,77.00173365,8.95,5052.65,Hawaii,0,0,0,Garden Equipment,466.3468115,418.29,737,4,3.4,4.9,4.3,6.3,429000,16601.9,3.259,77.1,1361,64.9,0,1108.603873
2022,12,2,77.00173365,8.95,24043.24,Hawaii,1,0,0,HVAC,53.15044509,56.86,547,4,3.4,4.9,4.3,6.3,429000,16601.9,3.259,77.1,1361,64.9,3,1413.800282
2022,12,2,77.00173365,8.95,17258.02,Hawaii,0,0,0,Outdoor Furniture,222.857057,218.35,136,4,3.4,4.9,4.3,6.3,429000,16601.9,3.259,77.1,1361,64.9,0,691.1148988
2022,12,2,77.00173365,8.95,8114.76,Hawaii,0,0,0,Building Materials,96.70890345,94.46,186,4,3.4,4.9,4.3,6.3,429000,16601.9,3.259,77.1,1361,64.9,0,451.9471567
2022,12,2,77.00173365,8.95,23144.42,Hawaii,1,0,0,Home Appliances,296.6153017,299.24,943,4,3.4,4.9,4.3,6.3,429000,16601.9,3.259,77.1,1361,64.9,3,1750.689274
2022,12,3,77.00173365,8.95,11654.62,Hawaii,0,0,0,Garden Equipment,447.9008745,418.29,737,4,3.4,4.9,4.3,6.2,429000,16601.9,3.31,80.34,1361,64.9,0,1338.319198
2022,12,3,77.00173365,8.95,6786.27,Hawaii,0,0,0,HVAC,63.43283584,56.86,547,4,3.4,4.9,4.3,6.2,429000,16601.9,3.31,80.34,1361,64.9,0,814.5909044
2022,12,3,77.00173365,8.95,17625.92,Hawaii,1,0,0,Outdoor Furniture,219.5076948,218.35,136,4,3.4,4.9,4.3,6.2,429000,16601.9,3.31,80.34,1361,64.9,3,708.4389829
2022,12,3,77.00173365,8.95,22747.79,Hawaii,1,0,0,Building Materials,98.83743402,94.46,186,4,3.4,4.9,4.3,6.2,429000,16601.9,3.31,80.34,1361,64.9,3,960.2880887
2022,12,3,77.00173365,8.95,15962.37,Hawaii,0,0,0,Home Appliances,290.9018677,299.24,943,4,3.4,4.9,4.3,6.2,429000,16601.9,3.31,80.34,1361,64.9,0,1237.303802
2022,12,4,77.00173365,8.95,10382.3,Hawaii,0,0,0,Garden Equipment,474.6640702,418.29,737,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,0,974.2463722
2022,12,4,77.00173365,8.95,15161.2,Hawaii,0,0,0,HVAC,59.12518483,56.86,547,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,0,1002.57553
2022,12,4,77.00173365,8.95,10811.23,Hawaii,1,0,0,Outdoor Furniture,203.4438236,218.35,136,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,5,508.0661183
2022,12,4,77.00173365,8.95,13849.38,Hawaii,1,0,0,Building Materials,94.90665034,94.46,186,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,10,710.3792989
2022,12,4,77.00173365,8.95,14576.74,Hawaii,1,0,0,Home Appliances,296.4917905,299.24,943,4,3.4,4.9,4.3,6.1,429000,16601.9,3.415,80.33,1361,64.9,4,1629.255046
2023,1,1,77.21655781,10.54,30457.46,Hawaii,1,1,0,Garden Equipment,46.40515414,44.65,485,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,3,1689.186065
2023,1,1,77.21655781,10.54,29170.2,Hawaii,1,1,0,HVAC,271.6948673,263.79,851,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,5,2106.441511
2023,1,1,77.21655781,10.54,30737.76,Hawaii,1,1,0,Outdoor Furniture,169.3927687,183.73,450,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,4,1192.193665
2023,1,1,77.21655781,10.54,26861.29,Hawaii,0,1,0,Building Materials,295.6967478,270.82,451,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,0,1902.230562
2023,1,1,77.21655781,10.54,21712.33,Hawaii,1,1,1,Home Appliances,58.49238571,53.07,86,1,3.6,4.8,4.6,6.1,429000,16656.1,3.444,77.51,1404,66.9,3,817.4367712
2023,1,2,77.21655781,10.54,16799.04,Hawaii,0,0,0,Garden Equipment,48.05026409,44.65,485,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,0,724.1744791
2023,1,2,77.21655781,10.54,12535.1,Hawaii,1,0,1,HVAC,296.5941988,263.79,851,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,10,1547.775113
2023,1,2,77.21655781,10.54,13531.03,Hawaii,0,0,0,Outdoor Furniture,210.051189,183.73,450,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,0,1032.659724
2023,1,2,77.21655781,10.54,20282.64,Hawaii,1,0,0,Building Materials,291.3053321,270.82,451,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,2,1690.052993
2023,1,2,77.21655781,10.54,18831.58,Hawaii,1,0,0,Home Appliances,53.41883582,53.07,86,1,3.6,4.8,4.6,6.3,429000,16656.1,3.39,78.51,1404,66.9,4,856.3996608
2023,1,3,77.21655781,10.54,14359.88,Hawaii,0,0,0,Garden Equipment,44.92899273,44.65,485,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,0,1102.26633
2023,1,3,77.21655781,10.54,4117.82,Hawaii,0,0,0,HVAC,288.5320222,263.79,851,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,0,904.5731966
2023,1,3,77.21655781,10.54,20124.82,Hawaii,1,0,0,Outdoor Furniture,168.6439395,183.73,450,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,3,1183.255977
2023,1,3,77.21655781,10.54,22042.62,Hawaii,1,0,0,Building Materials,263.720375,270.82,451,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,5,1219.656312
2023,1,3,77.21655781,10.54,22509.29,Hawaii,1,0,0,Home Appliances,46.40221078,53.07,86,1,3.6,4.8,4.6,6.5,429000,16656.1,3.379,75.42,1404,66.9,3,807.7406699
2023,1,4,77.21655781,10.54,4866.9,Hawaii,0,0,0,Garden Equipment,45.92983033,44.65,485,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,0,612.3963545
2023,1,4,77.21655781,10.54,18503.55,Hawaii,1,0,0,HVAC,264.5740276,263.79,851,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,2,1719.452697
2023,1,4,77.21655781,10.54,11107.25,Hawaii,0,0,0,Outdoor Furniture,194.520046,183.73,450,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,0,815.8003249
2023,1,4,77.21655781,10.54,22979.65,Hawaii,1,0,0,Building Materials,257.6738603,270.82,451,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,10,1304.102455
2023,1,4,77.21655781,10.54,18071.29,Hawaii,1,0,0,Home Appliances,51.66153208,53.07,86,1,3.6,4.8,4.6,6.7,429000,16656.1,3.342,77.54,1404,66.9,2,653.5454163
2023,2,1,79.20965739,13.78,21288.77,Hawaii,1,0,0,Garden Equipment,42.34139059,44.65,485,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,4,1485.181335
2023,2,1,79.20965739,13.78,21288.77,Hawaii,1,0,0,Garden Equipment,39.23993948,44.65,485,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,5,1640.111527
2023,2,1,79.20965739,13.78,18781.73,Hawaii,1,0,0,HVAC,234.3935717,263.79,851,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,10,1626.981251
2023,2,1,79.20965739,13.78,18781.73,Hawaii,1,0,0,HVAC,244.5893766,263.79,851,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,5,1529.283218
2023,2,1,79.20965739,13.78,5628.11,Hawaii,0,0,0,Outdoor Furniture,175.4672975,183.73,450,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,0,627.6803096
2023,2,1,79.20965739,13.78,5628.11,Hawaii,0,0,0,Outdoor Furniture,175.1137724,183.73,450,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,0,534.6755748
2023,2,1,79.20965739,13.78,20145.29,Hawaii,1,0,0,Building Materials,287.8229523,270.82,451,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,5,1246.579246
2023,2,1,79.20965739,13.78,20145.29,Hawaii,1,0,0,Building Materials,264.1976211,270.82,451,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,3,1323.083335
2023,2,1,79.20965739,13.78,4798.73,Hawaii,0,0,0,Home Appliances,53.7447676,53.07,86,1,3.5,4.8,4.7,6.7,429000,16730.2,3.389,77.31,1342,62,0,232.5387182
2023,2,1,79.20965739,13.78,4798.73,Hawaii,0,0,0,Home Appliances,54.88533105,53.07,86,1,3.5,4.8,4.7,6.3,429000,16730.2,3.497,80.62,1342,62,0,231.3111735
2023,2,2,79.20965739,13.78,15266.84,Hawaii,0,0,0,Garden Equipment,45.95991826,44.65,485,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1200.045085
2023,2,2,79.20965739,13.78,6081.42,Hawaii,0,0,0,HVAC,248.8572326,263.79,851,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,0,1152.863866
2023,2,2,79.20965739,13.78,24852.28,Hawaii,1,0,0,Outdoor Furniture,167.7035375,183.73,450,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,4,1330.606231
2023,2,2,79.20965739,13.78,10994.41,Hawaii,1,0,0,Building Materials,265.123456,270.82,451,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,4,858.4447827
2023,2,2,79.20965739,13.78,21465.73,Hawaii,1,0,0,Home Appliances,59.50715579,53.07,86,1,3.5,4.8,4.7,6.6,429000,16730.2,3.456,69.6,1342,62,4,796.1757363
2023,2,3,79.20965739,13.78,14717.07,Hawaii,1,0,0,Garden Equipment,41.2178311,44.65,485,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,4,1577.286354
2023,2,3,79.20965739,13.78,15180.24,Hawaii,1,0,0,HVAC,302.4998111,263.79,851,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,2,1369.124597
2023,2,3,79.20965739,13.78,12531.03,Hawaii,1,0,0,Outdoor Furniture,196.9344657,183.73,450,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,5,908.9461168
2023,2,3,79.20965739,13.78,12542.64,Hawaii,1,0,0,Building Materials,279.0080686,270.82,451,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,5,1012.390994
2023,2,3,79.20965739,13.78,19434.17,Hawaii,1,0,0,Home Appliances,56.54178205,53.07,86,1,3.5,4.8,4.7,6.4,429000,16730.2,3.422,69.33,1342,62,5,737.8531473
2023,2,4,79.20965739,13.78,12882.24,Hawaii,0,0,0,Garden Equipment,41.8732745,44.65,485,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,1068.87007
2023,2,4,79.20965739,13.78,24179.16,Hawaii,1,0,0,HVAC,261.9478234,263.79,851,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,5,1696.622541
2023,2,4,79.20965739,13.78,16076.55,Hawaii,0,0,0,Outdoor Furniture,181.1320226,183.73,450,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,954.5188935
2023,2,4,79.20965739,13.78,17711.15,Hawaii,1,0,0,Building Materials,288.8738214,270.82,451,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,4,1069.171241
2023,2,4,79.20965739,13.78,7608.19,Hawaii,0,0,0,Home Appliances,52.071319,53.07,86,1,3.5,4.8,4.7,6.3,429000,16730.2,3.421,73.79,1342,62,0,338.5665691
2023,3,1,73.68040359,16.77,18747.08,Hawaii,1,0,0,Garden Equipment,42.03425,44.65,485,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,2,1447.096912
2023,3,1,73.68040359,16.77,7320.28,Hawaii,0,0,0,HVAC,266.2501472,263.79,851,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,993.9394137
2023,3,1,73.68040359,16.77,18453.1,Hawaii,1,0,0,Outdoor Furniture,170.7383714,183.73,450,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,4,1043.074232
2023,3,1,73.68040359,16.77,16194.99,Hawaii,0,0,0,Building Materials,277.9048715,270.82,451,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,0,1000.347109
2023,3,1,73.68040359,16.77,13819.99,Hawaii,1,0,0,Home Appliances,50.86137831,53.07,86,1,3.4,4.8,4.8,6.4,418500,16763.9,3.6,71.16,1368,63.7,5,566.2345485
2023,3,2,73.68040359,16.77,17442.33,Hawaii,1,0,0,Garden Equipment,45.0481063,44.65,485,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,3,1214.119809
2023,3,2,73.68040359,16.77,24638.66,Hawaii,1,0,0,HVAC,261.1397511,263.79,851,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,10,1798.797901
2023,3,2,73.68040359,16.77,16156.29,Hawaii,0,0,0,Outdoor Furniture,194.0601884,183.73,450,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,943.6733806
2023,3,2,73.68040359,16.77,12841.45,Hawaii,0,0,0,Building Materials,273.1974696,270.82,451,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,0,848.9016776
2023,3,2,73.68040359,16.77,14896.52,Hawaii,1,0,0,Home Appliances,55.22552932,53.07,86,1,3.4,4.8,4.8,6.3,418500,16763.9,3.596,81.87,1368,63.7,10,687.0953205
2023,3,3,73.68040359,16.77,15754.77,Hawaii,0,0,0,Garden Equipment,45.92847286,44.65,485,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,1248.801047
2023,3,3,73.68040359,16.77,16150.61,Hawaii,1,0,0,HVAC,245.8130382,263.79,851,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,3,1301.323069
2023,3,3,73.68040359,16.77,6699.59,Hawaii,0,0,0,Outdoor Furniture,197.081071,183.73,450,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,489.2738786
2023,3,3,73.68040359,16.77,14408.7,Hawaii,0,0,1,Building Materials,288.3521692,270.82,451,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,872.9162669
2023,3,3,73.68040359,16.77,7617.81,Hawaii,0,0,0,Home Appliances,53.65219896,53.07,86,1,3.4,4.8,4.8,6.4,418500,16763.9,3.663,79.22,1368,63.7,0,372.4391857
2023,3,4,73.68040359,16.77,13740.25,Hawaii,1,0,0,Garden Equipment,42.46979932,44.65,485,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,4,1279.940937
2023,3,4,73.68040359,16.77,21792.37,Hawaii,1,0,0,HVAC,244.3884412,263.79,851,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,5,1566.476385
2023,3,4,73.68040359,16.77,8910.45,Hawaii,0,0,0,Outdoor Furniture,177.3744673,183.73,450,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,600.1936625
2023,3,4,73.68040359,16.77,16248.75,Hawaii,0,0,1,Building Materials,262.7022042,270.82,451,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,0,983.1001056
2023,3,4,73.68040359,16.77,18759.35,Hawaii,1,0,0,Home Appliances,57.03828665,53.07,86,1,3.4,4.8,4.8,6.4,418500,16763.9,3.656,76.31,1368,63.7,3,832.7693948
2023,4,1,84.03919882,18.23,11574.92,Hawaii,0,0,0,Garden Equipment,42.22437093,44.65,485,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,1165.644008
2023,4,1,84.03919882,18.23,4720.75,Hawaii,0,0,0,HVAC,290.3676675,263.79,851,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,1036.84117
2023,4,1,84.03919882,18.23,11558.89,Hawaii,1,0,0,Outdoor Furniture,166.93701,183.73,450,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,4,1227.679071
2023,4,1,84.03919882,18.23,10028.5,Hawaii,0,0,0,Building Materials,263.6637279,270.82,451,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,719.6236423
2023,4,1,84.03919882,18.23,7534.23,Hawaii,0,0,0,Home Appliances,48.67614367,53.07,86,2,3.7,4.7,5.1,6.8,418500,16818.5,3.571,69.85,1583,59,0,319.2422062
2023,4,2,84.03919882,18.23,24235.17,Hawaii,1,0,0,Garden Equipment,44.23057933,44.65,485,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,2,1503.939629
2023,4,2,84.03919882,18.23,19771.29,Hawaii,1,0,0,HVAC,272.0460084,263.79,851,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,5,1782.661075
2023,4,2,84.03919882,18.23,18286.57,Hawaii,1,0,0,Outdoor Furniture,197.6826251,183.73,450,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,3,1237.296466
2023,4,2,84.03919882,18.23,24028.06,Hawaii,1,0,0,Building Materials,268.8983521,270.82,451,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,4,1214.087488
2023,4,2,84.03919882,18.23,20101.45,Hawaii,1,0,0,Home Appliances,49.03505308,53.07,86,2,3.7,4.7,5.1,6.4,418500,16818.5,3.533,72.03,1583,59,2,698.092608
2023,4,3,84.03919882,18.23,12920.67,Hawaii,0,0,0,Garden Equipment,45.97632817,44.65,485,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,911.6474395
2023,4,3,84.03919882,18.23,13733.95,Hawaii,1,0,1,HVAC,264.4380374,263.79,851,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,5,1525.274137
2023,4,3,84.03919882,18.23,22051.96,Hawaii,1,0,0,Outdoor Furniture,169.6995049,183.73,450,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,2,1305.513175
2023,4,3,84.03919882,18.23,12671.26,Hawaii,1,0,0,Building Materials,290.4465864,270.82,451,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,3,1608.956979
2023,4,3,84.03919882,18.23,11756.61,Hawaii,0,0,0,Home Appliances,55.91258185,53.07,86,2,3.7,4.7,5.1,6.4,418500,16818.5,3.536,71.62,1583,59,0,511.5372846
2023,4,4,84.03919882,18.23,15833.17,Hawaii,1,0,0,Garden Equipment,42.66966053,44.65,485,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,3,1286.525586
2023,4,4,84.03919882,18.23,4018.13,Hawaii,0,0,0,HVAC,251.2255541,263.79,851,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,852.1019058
2023,4,4,84.03919882,18.23,20044.19,Hawaii,1,0,0,Outdoor Furniture,167.1249243,183.73,450,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,3,1199.806735
2023,4,4,84.03919882,18.23,16095.09,Hawaii,0,0,0,Building Materials,254.9431333,270.82,451,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,1228.178517
2023,4,4,84.03919882,18.23,17838.58,Hawaii,0,0,0,Home Appliances,56.92544532,53.07,86,2,3.7,4.7,5.1,6.6,418500,16818.5,3.534,72.62,1583,59,0,614.2307956
2023,5,1,85.41928996,19.9,18820.94,Hawaii,1,0,1,Garden Equipment,41.63346039,44.65,485,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,2,963.3672352
2023,5,1,85.41928996,19.9,9175.46,Hawaii,0,0,0,HVAC,259.3783272,263.79,851,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,1110.810363
2023,5,1,85.41928996,19.9,7764.92,Hawaii,0,0,0,Outdoor Furniture,193.0731359,183.73,450,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,618.8172906
2023,5,1,85.41928996,19.9,17392.34,Hawaii,0,0,0,Building Materials,272.6342837,270.82,451,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,1151.843768
2023,5,1,85.41928996,19.9,16004.63,Hawaii,0,0,1,Home Appliances,53.2730723,53.07,86,2,3.6,4.3,5.1,6.7,418500,16809.5,3.571,69.36,1415,64.2,0,887.6952616
2023,5,2,85.41928996,19.9,6493.81,Hawaii,0,0,0,Garden Equipment,44.15728449,44.65,485,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,919.0012495
2023,5,2,85.41928996,19.9,6493.81,Hawaii,0,0,0,Garden Equipment,45.56409376,44.65,485,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,911.3009211
2023,5,2,85.41928996,19.9,17818.32,Hawaii,1,0,0,HVAC,249.8381308,263.79,851,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,4,1704.180567
2023,5,2,85.41928996,19.9,17818.32,Hawaii,1,0,0,HVAC,253.3032721,263.79,851,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,2,1527.797443
2023,5,2,85.41928996,19.9,15354.2,Hawaii,1,0,0,Outdoor Furniture,171.2913579,183.73,450,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,5,1068.38976
2023,5,2,85.41928996,19.9,15354.2,Hawaii,1,0,0,Outdoor Furniture,188.9766667,183.73,450,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,2,1064.240284
2023,5,2,85.41928996,19.9,16111.17,Hawaii,1,0,0,Building Materials,249.0028782,270.82,451,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,3,1105.934573
2023,5,2,85.41928996,19.9,16111.17,Hawaii,1,0,0,Building Materials,249.6710466,270.82,451,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,5,1160.531315
2023,5,2,85.41928996,19.9,13414.47,Hawaii,0,0,0,Home Appliances,50.50873226,53.07,86,2,3.6,4.3,5.1,6.7,418500,16809.5,3.541,71.56,1415,64.2,0,523.0782005
2023,5,2,85.41928996,19.9,13414.47,Hawaii,0,0,0,Home Appliances,51.44052146,53.07,86,2,3.6,4.3,5.1,6.8,418500,16809.5,3.527,71.79,1415,64.2,0,524.6097448
2023,5,3,85.41928996,19.9,15821.24,Hawaii,1,0,0,Garden Equipment,48.30871094,44.65,485,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,4,1318.404357
2023,5,3,85.41928996,19.9,11864.04,Hawaii,0,0,0,HVAC,277.6438311,263.79,851,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,1337.93516
2023,5,3,85.41928996,19.9,11219.88,Hawaii,1,0,0,Outdoor Furniture,167.160692,183.73,450,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,2,1091.909893
2023,5,3,85.41928996,19.9,7922.3,Hawaii,0,0,0,Building Materials,265.202012,270.82,451,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,805.1452507
2023,5,3,85.41928996,19.9,5244.4,Hawaii,0,0,0,Home Appliances,52.556455,53.07,86,2,3.6,4.3,5.1,6.7,418500,16809.5,3.595,69.42,1415,64.2,0,227.0370181
2023,5,4,85.41928996,19.9,22314.2,Hawaii,1,0,0,Garden Equipment,42.63852344,44.65,485,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,2,1464.663741
2023,5,4,85.41928996,19.9,12967.09,Hawaii,0,0,0,HVAC,254.5025232,263.79,851,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,0,1432.383938
2023,5,4,85.41928996,19.9,15030.12,Hawaii,1,0,0,Outdoor Furniture,194.9434369,183.73,450,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,5,1216.530185
2023,5,4,85.41928996,19.9,16203.37,Hawaii,1,0,0,Building Materials,304.4382908,270.82,451,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,5,1091.965184
2023,5,4,85.41928996,19.9,20465.14,Hawaii,1,0,0,Home Appliances,54.61427345,53.07,86,2,3.6,4.3,5.1,6.7,418500,16809.5,3.577,70.41,1415,64.2,5,744.2976494
2023,6,1,89.79074966,5.18,11675.54,Hawaii,1,0,0,Garden Equipment,43.08618762,44.65,485,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,3,864.4315093
2023,6,1,89.79074966,5.18,12793.06,Hawaii,0,0,0,HVAC,273.7295316,263.79,851,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,1371.375393
2023,6,1,89.79074966,5.18,13093.62,Hawaii,1,0,0,Outdoor Furniture,181.8106029,183.73,450,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,2,1036.539119
2023,6,1,89.79074966,5.18,15795.53,Hawaii,0,0,0,Building Materials,262.1976147,270.82,451,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,900.291074
2023,6,1,89.79074966,5.18,13952.98,Hawaii,0,0,0,Home Appliances,52.53390856,53.07,86,2,3.5,4.2,5.1,6.8,435400,16816.4,3.596,79.68,1473,71.5,0,530.6919265
